Alignment data for spindle and bar,,,,,,,,,,,,,
file,bar_axis_x,bar_axis_y,bar_axis_z,spindle_axis_x,spindle_axis_y,spindle_axis_z,bar_toe,bar_camber,spindle_toe,spindle_camber,relative_toe,relative_camber,total_misalign
C:\Users\Public\CapstoneUI\TempScans\Test.csv,0.9999668797836974,0.0066941928054244,0.0032987816420709,0.9999697424607958,0.0072147231534314,0.0029089401349702,0.3835559690018755,-0.1890118401117604,0.4133785223216506,-0.1666745656093979,0.0298224294076447,0.0223373547579939,0.0372603614271807
C:\Users\Public\CapstoneUI\TempScans\Test.csv,0.999892493041444,0.0136567485819924,0.0034414624355545,0.9998963884876628,0.0140576089451492,0.0030977282117889,0.7825095302505076,-0.1972016948530921,0.8054720579245469,-0.1775045763010752,0.0229624188572472,0.0196962531627917,0.0302525203052617
C:\Users\Public\CapstoneUI\TempScans\Test.csv,0.9999902947786874,0.0011296170985211,0.0030533556755719,0.999996609248066,0.0004324323491749,0.0025679748117923,0.0647228928312557,-0.1749455477725945,0.0247766309996677,-0.1471342940815247,-0.0399461348244898,0.0278111200690176,0.0486739312812005
C:\Users\Public\CapstoneUI\TempScans\Test.csv,0.9999901133824712,0.000379183446689,0.0030039325235825,0.999996745838154,0.0001722121926245,0.002545320424462,0.0217258249101632,-0.1721138394671015,0.0098670638295601,-0.1458362774634594,-0.0118587239133205,0.0262775486690571,0.028829478973156
C:\Users\Public\CapstoneUI\TempScans\Test.csv,0.9999923979328096,0.0012178361416914,0.0022191946393634,0.9999981681163332,0.0005182495070383,0.0018426018089466,0.0697773670132164,-0.1271512446320315,0.0296935612247892,-0.1055733808935883,-0.040083740585004,0.0215777577889895,0.0455225832577798
C:\Users\Public\CapstoneUI\TempScans\Test.csv,0.9999927115790668,-0.0021315602642247,0.0004551588881331,0.99999616375205,-0.001894278101793,0.0020209383108565,0.1221301120843492,0.0260788715707604,0.1085344270037467,0.1157915224346766,-0.0135956739828912,0.0897125056225434,0.090736847043038
C:\Users\Public\CapstoneUI\TempScans\Test.csv,0.9999914662450172,-0.0003795059003488,0.0021837161949163,0.9999985115701546,-0.000547342190928,0.0016362377582326,-0.0217442709066659,-0.1251185904721694,-0.0313604410357442,-0.0937495737018281,-0.0096161586977245,0.0313690204826713,0.0328098448128691
C:\Users\Public\CapstoneUI\TempScans\Test.csv,0.9999925648660744,-1.6039832742162363e-05,0.0018254512925711,0.999998766218013,-0.0003187995712837,0.0015381577569437,-0.0009190215531873,-0.1045913162451199,-0.0182658918624696,-0.0881299869282372,-0.0173468505044667,0.0164613297427536,0.0239141917294904
C:\Users\Public\CapstoneUI\TempScans\Test.csv,0.9999927441573164,-0.0006460718549311,-0.0011938600464548,0.9999996781318546,-0.0004611159959565,0.0006565883224815,0.037017453992064,-0.0684036058181476,0.0264200070654965,0.0376197464583043,-0.0105974627860803,0.1060233346441066,0.1065516456604122
C:\Users\Public\CapstoneUI\TempScans\Test.csv,0.9999890153510114,0.0030975844509232,-0.0001442561040283,0.9999947515222316,0.0032203976375953,-0.0003549183656991,0.1774798976312297,0.0082653566645376,0.1845155235443911,0.0203354303024383,0.0070356256261447,0.0120700079957174,0.0139708667964417
C:\Users\Public\CapstoneUI\TempScans\Test.csv,0.9999878859045268,0.0030993686992024,-0.0001466602486091,0.9999969117720084,0.0024630458474826,-0.000331438681054,0.1775823282393673,0.0084031150035315,0.1411222822480908,0.0189900955421506,-0.036460044611104,0.0105869671420464,0.0379660198824851
C:\Users\Public\CapstoneUI\TempScans\Test.csv,0.999989988771804,0.0023107064056959,0.0008866669241905,0.9999987102112468,0.0015121569562975,0.0005412551914045,0.1323948145381877,-0.0508027678745861,0.0866402572670494,-0.0310116750771527,-0.04575455329865,0.0197909827358273,0.0498513972932762
C:\Users\Public\CapstoneUI\TempScans\Test.csv,0.9999910437226152,0.0017617246648311,0.0016867722313498,0.9999988282494868,0.0009578100017303,0.0011941941441559,0.100940187577919,-0.0966457037823858,0.0548785181966309,-0.0684223320275521,-0.0460616421252808,0.0282232310490968,0.0540205975566749
C:\Users\Public\CapstoneUI\TempScans\Test.csv,0.9999928322219268,-0.0015589681985743,-0.0009415328633764,0.9999987636817363,-0.0014544083121052,0.0005977720810032,0.0893228660565341,-0.0539462300780115,0.08333150223946,0.0342498556164372,-0.0059913698448355,0.0881959841015174,0.088399253445198
C:\Users\Public\CapstoneUI\TempScans\Test.csv,0.9999935808800472,-0.0004823184138929,0.0016264542108897,0.9999982058724324,-0.0012502990914535,0.0014230263871613,-0.0276349847468537,-0.0931894778761943,-0.0716369522663455,-0.0815334973662942,-0.0440019238779143,0.0116560093551356,0.0455195754860043
C:\Users\Public\CapstoneUI\TempScans\Test.csv,0.9999916434533064,-0.0017775624657641,0.0016023237321447,0.9999964165324566,-0.0024631911694456,0.0010486236257239,-0.1018475709321222,-0.0918070758852849,-0.1411306784518871,-0.0600819013309177,-0.039283091943659,0.0317251976565557,0.0504940476599058
C:\Users\Public\CapstoneUI\TempScans\Test.csv,0.9999937547575296,-0.0003517996714975,0.0017623474117081,0.9999986285628786,-0.0008148019923673,0.0014418634037939,-0.0201567614631983,-0.1009755948042112,-0.046684768995334,-0.0826127437200909,-0.0265279813190773,0.0183628634041355,0.0322634227689832
C:\Users\Public\CapstoneUI\TempScans\Test.csv,0.9999930919931864,0.0005557392612493,0.001737078496213,0.9999990200995028,0.0003771021399896,0.0013481817423539,0.0318417308641159,-0.0995278539479187,0.0216063812146671,-0.0772451527459026,-0.0102353411216284,0.0222826900922683,0.0245210208630153
C:\Users\Public\CapstoneUI\TempScans\Test.csv,0.9999918085229096,0.0008970086355314,0.0014983751550065,0.9999992993049878,-3.689345781025051e-05,0.0011832279604534,0.0513952162207544,-0.0858512115078866,-0.0021138409043715,-0.067793984200918,-0.0535090223253575,0.0180571632491393,0.0564736773694538
C:\Users\Public\CapstoneUI\TempScans\Test.csv,0.9999924141782014,0.0008013303575136,0.0014658213569099,0.9999994868310466,1.909346675125459e-05,0.0010129032939806,0.045913185942993,-0.0839859542214895,0.001093975622382,-0.0580350937343041,-0.0448191919261233,0.0259508157765111,0.0517900014904077
C:\Users\Public\CapstoneUI\TempScans\Test.csv,0.9999935567456912,0.0007348181311858,0.0013955534901522,0.9999994498866672,-0.0003719347984818,0.0009807603524756,0.0421022413242155,-0.0799597883623306,-0.0213103049474909,-0.0561934418060445,-0.0634125212290683,0.0237662944393406,0.0677198912959418
C:\Users\Public\CapstoneUI\TempScans\Test.csv,0.9999932513750152,0.0005447633952224,0.0012598196490851,0.99999970997931,5.502117416032292e-05,0.0007596143538105,0.031212850935617,-0.0721827977864109,0.0031524819743395,-0.0435227007823044,-0.028060364376202,0.028660081139634,0.0401096501737235
C:\Users\Public\CapstoneUI\TempScans\Test.csv,0.9999939706660724,5.2556633236729806e-05,0.001094011570179,0.999998796609896,-0.0013808512241889,0.0007071270441176,0.0030112914231921,-0.0626825986364423,-0.0791169922046322,-0.0405154372104021,-0.0821282692411813,0.0221671583431799,0.0850672332336059
C:\Users\Public\CapstoneUI\TempScans\Test.csv,0.9999922750784837,0.0015632968089106,0.0013649387826837,0.999999132610022,0.000492304018709,0.0012216447751361,0.0895709282373502,-0.0782057871074073,0.0282069646970057,-0.0699951155719418,-0.0613639183800955,0.0082105443091364,0.0619107697655524
C:\Users\Public\CapstoneUI\TempScans\Test.csv,0.999986674487281,0.0035401355823093,0.0014820278481773,0.9999901308429686,0.004316170853944,0.0010530364771504,0.2028366833104513,-0.0849150101873732,0.2472992785428971,-0.0603351189690215,0.0444625746719253,0.0245799029461437,0.0508044455691206
C:\Users\Public\CapstoneUI\TempScans\Test.csv,0.99998754832547,0.0030206560811654,0.0013511690946396,0.999993274879704,0.0035034587993195,0.0010844223374835,0.1730724734561164,-0.0774172033921729,0.200733931571591,-0.0621332166450798,0.0276614428351109,0.0152840076286651,0.03160310483717
C:\Users\Public\CapstoneUI\TempScans\Test.csv,0.9999912423364732,0.0019871955566637,0.0013767265320767,0.999996898478556,0.0022465522476556,0.0010751912701056,0.1138587657255385,-0.0788812608102631,0.1287181449212937,-0.0616040892738425,0.014859371282327,0.017277169171777,0.0227881868966961
C:\Users\Public\CapstoneUI\TempScans\Test.csv,0.9999885326193124,0.0027959965765096,0.0013167838548524,0.999993426244167,0.0034995356170447,0.00094906212462,0.160200222979796,-0.0754469789864202,0.2005091206793423,-0.0543775953750724,0.0403088822714323,0.0210694082182953,0.0454832459322649
C:\Users\Public\CapstoneUI\TempScans\Test.csv,0.9999915868830944,0.0009736803595953,0.0013824587791327,0.999998092513514,0.0015997274845606,0.0011206432565592,0.055788226922246,-0.0792096693332951,0.0916577298842327,-0.0642082245384614,0.035869481668243,0.0150014768229311,0.0388801222229949
C:\Users\Public\CapstoneUI\TempScans\Test.csv,0.9999912612623598,0.0015287692131184,0.0008649495471422,0.9999979013820032,0.0019727630278224,0.0005526641162949,0.0875927209717986,-0.0495583792617395,0.1130310860513503,-0.031665384581629,0.0254383624350822,0.017892995263594,0.0311009562335374
C:\Users\Public\CapstoneUI\TempScans\Test.csv,0.9999915506825664,0.0018635877774594,0.0009590198432607,0.999998034374274,0.0018082007520505,0.0008134234005629,0.1067764929779997,-0.0549482369174398,0.1036023623358062,-0.0466058091399617,-0.0031741296257479,0.0083424084791801,0.0089258544514226
C:\Users\Public\CapstoneUI\TempScans\Test.csv,0.999993234308099,0.000715728736378,0.0007826940926001,0.999999703872038,-0.0002643036945049,0.0007227720202487,0.0410085063191161,-0.0448453624080826,-0.0151434903366407,-0.041411791362421,-0.0561519820897018,0.003433541118099,0.0562568598677036
C:\Users\Public\CapstoneUI\TempScans\Test.csv,0.9999932257300932,0.0001303747645352,0.0007759940372562,0.9999997217622086,-0.0005980994932104,0.0004458166680313,0.0074699743241808,-0.0444614755316621,-0.0342685821384662,-0.0255434189296437,-0.0417385545900117,0.0189180540152449,0.0458257509867424
C:\Users\Public\CapstoneUI\TempScans\Test.csv,0.9999938741501366,-0.0004465603409602,0.0007538370282696,0.9999998672866246,0.000210845241959,0.0004700755440212,-0.0255861778712613,-0.0431919365662452,0.0120805439188984,-0.0269333463153174,0.0376667191450508,0.0162585807228481,0.0410258823971058
C:\Users\Public\CapstoneUI\TempScans\Test.csv,0.9999928322269992,-0.000859245646118,0.0008211668012504,0.9999971404167388,-0.0023247122935284,0.0005611337609526,-0.0492314898517065,-0.0470497186540797,-0.1331963439432968,-0.0321506848079877,-0.0839648437113709,0.0148990688302319,0.0852764715242836
C:\Users\Public\CapstoneUI\TempScans\Test01.csv,0.9999936629739836,-0.0010317934329063,0.0007881883396456,0.9999974539459224,-0.0021902574689244,0.0005430229208453,-0.0591177626866539,-0.0451601421522838,-0.1254926278549106,-0.0311129977005322,-0.0663748573769709,0.0140471741637071,0.0678450030616481
C:\Users\Public\CapstoneUI\TempScans\Test02.csv,0.9999939094841452,-0.0011076471653951,0.0008345364242493,0.9999976837723558,-0.0020772683553575,0.000563388057409,-0.0634638683400936,-0.0478156950811836,-0.1190188141620609,-0.0322798292697683,-0.0555549390475533,0.0155358909494793,0.0576863489709022
C:\Users\Public\CapstoneUI\TempScans\Test03.csv,0.9999935848603264,-0.001049250171921,0.0008463443126002,0.9999980056010376,-0.0019074242998336,0.0005920527745093,-0.060117970107683,-0.0484922566331107,-0.1092874475448155,-0.0339221889192202,-0.049169470409339,0.0145700902383936,0.051282786021506
C:\Users\Public\CapstoneUI\TempScans\Test04.csv,0.999993426559703,-0.0008441048223296,0.0007544604109459,0.9999987540023434,-0.0015127203371106,0.0004512991714344,-0.0483639502169523,-0.043227673309488,-0.0866725327822024,-0.025857568283925,-0.0383085804245411,0.0173701134308146,0.042062667468541
C:\Users\Public\CapstoneUI\TempScans\Test05.csv,0.9999935630717656,-0.0009737289384387,0.0007767052617232,0.9999970487766744,-0.0023724007325882,0.0005235959376822,-0.0557909000515337,-0.0445022109308581,-0.1359286954314598,-0.0299999231943388,-0.0801377869619841,0.0145023217191777,0.081439435685448
C:\Users\Public\CapstoneUI\TempScans\Test06.csv,0.9999941220025368,-0.0009931564451525,0.0008155909941853,0.9999973050034254,-0.0022322942760436,0.0006378464951542,-0.0569039884755824,-0.0467301860940807,-0.1279011728917254,-0.0365460056846558,-0.0709971710951578,0.0101842203625039,0.0717238902708966
C:\Users\Public\CapstoneUI\TempScans\Test07.csv,0.9999930965549766,-0.0010302534681891,0.0007940372051424,0.999999141518576,-0.0012077142744892,0.0005083191344147,-0.0590295621780683,-0.0454952851436445,-0.0691969565472732,-0.0291245635421262,-0.0101673934706667,0.0163707182379653,0.0192711259191362
C:\Users\Public\CapstoneUI\TempScans\Test08.csv,0.9999939854207184,-0.0009594464694452,0.0008018688272542,0.9999984555197086,-0.0016462100411186,0.0006155897158947,-0.0549725471364865,-0.0459439660111229,-0.0943209480214477,-0.0352707426521021,-0.0393483941121246,0.0106732416867458,0.0407702604316324
C:\Users\Public\CapstoneUI\TempScans\Test09.csv,0.9999940330158332,-0.001047569994397,0.0007982453143915,0.999998610040143,-0.0015880376752858,0.0005079902790947,-0.0600216756157721,-0.045736350724411,-0.09098790648477,-0.0291057369779821,-0.0309662281779736,0.016630621100063,0.0351494628401615
C:\Users\Public\CapstoneUI\TempScans\Test10.csv,0.9999931367841453,-0.0010087827454708,0.0008028130823952,0.9999981403052745,-0.0018313302398165,0.0006046615129554,-0.0577993708441653,-0.0459981071719397,-0.1049275714683233,-0.0346446129325386,-0.0471281929340108,0.0113535172095566,0.0484764768293828
C:\Users\Public\CapstoneUI\TempScans\Test.csv,0.9999932832233324,-0.0008605191978676,0.0006100218873473,0.9999987370769244,-0.0015543208183216,0.0003315589690909,-0.0493044372247482,-0.0349519099842297,-0.0890560636528192,-0.01899695288418,-0.0397516257843477,0.015954962534451,0.0428340100747612
C:\Users\Public\CapstoneUI\TempScans\Test.csv,0.9999938347458666,-0.0009951695912325,0.0006617880079534,0.9999985104068824,-0.0016749401988278,0.0004168445111363,-0.0570193501927889,-0.0379178880259303,-0.0959670575386582,-0.0238834653946184,-0.0389477051305249,0.0140344318384819,0.0413991411810753
C:\Users\Public\CapstoneUI\TempScans\Test.csv,0.9999934318684294,-0.0012776259949923,0.0010879096469708,0.999998174076824,-0.0017718932405444,0.0007157075956435,-0.0732030182856391,-0.0623330160829311,-0.1015220835559347,-0.041007092469826,-0.0283190599789122,0.0213259321027976,0.0354508729022657
C:\Users\Public\CapstoneUI\TempScans\Test.csv,0.9999929931329694,-0.0009641538055524,0.0008691173076208,0.999998124945702,-0.0018248167181627,0.0006481890351748,-0.0552423138174589,-0.0497970900116229,-0.1045543763268455,-0.0371385604777287,-0.0493120533536739,0.0126585544682029,0.0509108775141332
C:\Users\Public\CapstoneUI\TempScans\Test.csv,0.9999937249898398,-0.000748580174192,0.0009470218786571,0.999998511472378,-0.0016206306687905,0.0005921226762802,-0.0428907457365852,-0.0542606810185901,-0.0928553543957377,-0.033926176839941,-0.049964603046817,0.0203345206281824,0.0539439882358456
C:\Users\Public\CapstoneUI\TempScans\Test.csv,0.9999939115392436,-0.0008132063596573,0.0009686998802668,0.9999981399477348,-0.0017842736085501,0.0007324402779262,-0.0465935656937546,-0.0555027353193651,-0.102231428933095,-0.0419658072246988,-0.0556378498682192,0.0135369567581591,0.0572609754107574
C:\Users\Public\CapstoneUI\TempScans\Test01.csv,0.999993848697652,-0.0008672266479969,0.000957099841363,0.9999977556326864,-0.0019675718590547,0.0007857420503059,-0.0496887200051077,-0.0548381020637549,-0.1127336709513855,-0.0450197950444817,-0.06304493241025,0.0098183462873464,0.0638048843793129
C:\Users\Public\CapstoneUI\TempScans\Test02.csv,0.9999936973226544,-0.0008175924792202,0.0010241940260865,0.99999834164269,-0.0016774457505043,0.000709145700095,-0.0468448832311452,-0.0586823444342883,-0.0961106311056028,-0.0406311162452226,-0.0492657379319041,0.0180512507198642,0.0524686598327889
C:\Users\Public\CapstoneUI\TempScans\Test03.csv,0.9999931553297844,-0.000810457523396,0.0009997971155487,0.999999792976334,-0.0002910463857534,0.0005738809024519,-0.046436103237923,-0.0572845280967726,-0.0166757325276307,-0.0328809568511161,0.0297603685090734,0.0244035493890919,0.0384865241712342
C:\Users\Public\CapstoneUI\TempScans\Test04.csv,0.9999944046935104,-0.0007364763192593,0.000976280360299,0.9999985813334492,-0.0015361518157647,0.0006910634468532,-0.0421972132819803,-0.0559370394797866,-0.0880150713671099,-0.0395950687495201,-0.0458178490082303,0.016341989617544,0.0486449965048211
C:\Users\Public\CapstoneUI\TempScans\Test05.csv,0.9999942867716484,-0.0007899909604908,0.0009260822813482,0.9999987093523875,-0.0014377708180789,0.0007170136914342,-0.0452633970736116,-0.0530608941831758,-0.0823782493405644,-0.0410819043543426,-0.0371148435375943,0.0119790071140926,0.0390001043801244
C:\Users\Public\CapstoneUI\TempScans\Test06.csv,0.999993146512109,-0.0006968360994241,0.0009895545022679,0.9999986448723308,-0.0014794705422031,0.0007220944649262,-0.0399260346794818,-0.0566976666483043,-0.0847674710055912,-0.0413730141248294,-0.0448414262394152,0.0153246713663293,0.0473877501821983
C:\Users\Public\CapstoneUI\TempScans\Test07.csv,0.999993837361086,-0.0008118132615299,0.00098545731326,0.9999981852835028,-0.0017347388743869,0.0007874711035361,-0.0465137500676462,-0.0564628746227668,-0.0993932967281523,-0.0451188432728031,-0.0528795313013574,0.0113440614169064,0.0540826442895804
C:\Users\Public\CapstoneUI\TempScans\Test08.csv,0.9999936892680212,-0.0007926177260905,0.0009590914378349,0.999997980339059,-0.0018787659501766,0.0007138321283343,-0.0454139275569929,-0.0549522214943323,-0.107645450390919,-0.0408996438909099,-0.0622315088504592,0.0140526083997798,0.0637984026941504
C:\Users\Public\CapstoneUI\TempScans\Test09.csv,0.9999934519130032,-0.0008834809047876,0.0009658577123108,0.9999982621379544,-0.0016955593646134,0.0007751125806266,-0.0506200454188103,-0.0553399156875258,-0.0971484712387109,-0.0444107478031554,-0.0465284126892413,0.0109291954817791,0.0477947737265297
